Id,Action
27860,0.963865686565
27861,0.988106743293
27862,0.997358801296
27863,0.94087181946
27864,0.985771276029
27865,0.982238844113
27866,0.987783934604
27867,0.989902604097
27868,0.959535068924
27869,0.991685673814
27870,0.898236017406
27871,0.994262068841
27872,0.991520696799
27873,0.97782412299
27874,0.991241005023
27875,0.975100820575
27876,0.97220414565
27877,0.98086978864
27878,0.467058967504
27879,0.992173056084
27880,0.959719440792
27881,0.986257458328
27882,0.97483544543
27883,0.982387286185
27884,0.950881209338
27885,0.829626816696
27886,0.971240273751
27887,0.927110706604
27888,0.986159169778
27889,0.993315117765
27890,0.980697602244
27891,0.999985415516
27892,0.961263264503
27893,0.905511830676
27894,0.974538198252
27895,0.775141306437
27896,0.987673659079
27897,0.985741824113
27898,0.788902751077
27899,0.989389799348
27900,0.937197410164
27901,0.729522014692
27902,0.989502645036
27903,0.990942641017
27904,0.475952909649
27905,0.990299225335
27906,0.989834406344
27907,0.991104801999
27908,0.966105728648
27909,0.991459829637
27910,0.99068813899
27911,0.745406421406
27912,0.995754860453
27913,0.974549204409
27914,0.980929282624
27915,0.955648346331
27916,0.826677729363
27917,0.961157934006
27918,0.99998854732
27919,0.990276792148
27920,0.831517600073
27921,0.981465854742
27922,0.975111811614
27923,0.854003790476
27924,0.979405054592
27925,0.999987384563
27926,0.989452362853
27927,0.975672469831
27928,0.988355320828
27929,0.658673285708
27930,0.78543364203
27931,0.990355549548
27932,0.977090417315
27933,0.844185898017
27934,0.83801914438
27935,0.988126319742
27936,0.985584537181
27937,0.916961529605
27938,0.992215250134
27939,0.994475432162
27940,0.787975719262
27941,0.926003668082
27942,0.978690726371
27943,0.991105328461
27944,0.98155353381
27945,0.992694794901
27946,0.923211738341
27947,0.985083460512
27948,0.795853797157
27949,0.983129551606
27950,0.989048325509
27951,0.98549532485
27952,0.927378629468
27953,0.982949320388
27954,0.978852802978
27955,0.981892444147
27956,0.976204018492
27957,0.98912216983
27958,0.853866283029
27959,0.980500209534
27960,0.712341317389
27961,0.992446539791
27962,0.992155656761
27963,0.987530154229
27964,0.989715937656
27965,0.997345481632
27966,0.980120284958
27967,0.979887587239
27968,0.988982704993
27969,0.984263507085
27970,0.924926895154
27971,0.991040563761
27972,0.980789913065
27973,0.985098056649
27974,0.993441693546
27975,0.982827597744
27976,0.983422822736
27977,0.991776258699
27978,0.999981948391
27979,0.983032580791
27980,0.975628271116
27981,0.986863664326
27982,0.833220708682
27983,0.716063545159
27984,0.983788443313
27985,0.984074718916
27986,0.934098206673
27987,0.57482347257
27988,0.908049183525
27989,0.97086230324
27990,0.97915126251
27991,0.999992762915
27992,0.999984310631
27993,0.985076809652
27994,0.994271837262
27995,0.991937811757
27996,0.987863411559
27997,0.996115116907
27998,0.983628489609
27999,0.798599736024
28000,0.983146675362
28001,0.973102961521
28002,0.989007595559
28003,0.882435312827
28004,0.978756712247
28005,0.994006442646
28006,0.95989443364
28007,0.991939348151
28008,0.969275542053
28009,0.989386156631
28010,0.918238049789
28011,0.978024909214
28012,0.975313410611
28013,0.999998890825
28014,0.98478637384
28015,0.986902284573
28016,0.99322143709
28017,0.963442091071
28018,0.984486909285
28019,0.994554485998
28020,0.87730448983
28021,0.987603813385
28022,0.923696954607
28023,0.408270631218
28024,0.991526108459
28025,0.971680592368
28026,0.986009813891
28027,0.999990489893
28028,0.978959763761
28029,0.973458947632
28030,0.946480179165
28031,0.988420958217
28032,0.960477807282
28033,0.996167982037
28034,0.992122231349
28035,0.98335107743
28036,0.993644345508
28037,0.999998403587
28038,0.39058006564
28039,0.92970564042
28040,0.996157850491
28041,0.982769092484
28042,0.986396761487
28043,0.987894504241
28044,0.991376206879
28045,0.999996630959
28046,0.936096040257
28047,0.941835322276
28048,0.968544570171
28049,0.980476762989
28050,0.992849833068
28051,0.981785611871
28052,0.992760108987
28053,0.994247176904
28054,0.803068462698
28055,0.993640208971
28056,0.984035999007
28057,0.995188419848
28058,0.984755692292
28059,0.99595620834
28060,0.979885546312
28061,0.988657093203
28062,0.999987693933
28063,0.641931296946
28064,0.622937726793
28065,0.97275350002
28066,0.986915847222
28067,0.976947571835
28068,0.99003603228
28069,0.98124531848
28070,0.993145234443
28071,0.972458161661
28072,0.985726540184
28073,0.974804592737
28074,0.791946675983
28075,0.995890360186
28076,0.938750566
28077,0.968298685732
28078,0.924031555099
28079,0.89404142776
28080,0.989285473309
28081,0.996911063512
28082,0.684903898135
28083,0.828880570529
28084,0.990008030217
28085,0.971688193324
28086,0.988579724548
28087,0.682585296782
28088,0.974719976488
28089,0.985645753742
28090,0.986513343964
28091,0.916617041337
28092,0.971355171444
28093,0.982268503328
28094,0.947865403352
28095,0.992235207567
28096,0.878350363306
28097,0.982327142044
28098,0.994140696514
28099,0.964710116615
28100,0.978816614478
28101,0.988730349299
28102,0.999985574574
28103,0.876486510401
28104,0.995814887328
28105,0.991173455544
28106,0.992805677407
28107,0.999999628132
28108,0.988157568742
28109,0.96400556608
28110,0.946721093792
28111,0.989369693272
28112,0.999996495327
28113,0.985924323036
28114,0.933715202488
28115,0.98405735785
28116,0.456030696948
28117,0.987456729043
28118,0.761721613113
28119,0.986633614953
28120,0.948334112456
28121,0.995949935849
28122,0.988242515592
28123,0.968230900641
28124,0.97740450361
28125,0.715360668663
28126,0.988946715733
28127,0.624302327413
28128,0.884686002948
28129,0.984579465741
28130,0.987909215176
28131,0.97957887127
28132,0.992556899988
28133,0.989398343958
28134,0.98597027412
28135,0.964419521577
28136,0.987001268967
28137,0.864530383636
28138,0.99624959017
28139,0.985557692576
28140,0.86582137362
28141,0.994700926707
28142,0.867573725174
28143,0.458818026133
28144,0.978708249738
28145,0.624398555152
28146,0.84517077258
28147,0.999986712995
28148,0.985080978578
28149,0.865244921124
28150,0.979030536733
28151,0.994427632912
28152,0.955211035603
28153,0.945982659966
28154,0.981051746398
28155,0.992208825023
28156,0.98768897103
28157,0.979377315903
28158,0.989938850551
28159,0.701934907602
28160,0.995626872095
28161,0.996902612324
28162,0.984235046063
28163,0.968650285602
28164,0.983032942993
28165,0.999983250911
28166,0.996762212114
28167,0.86352979529
28168,0.982852379138
28169,0.99742075279
28170,0.991520557776
28171,0.728892655708
28172,0.779422879373
28173,0.994745528874
28174,0.995698179111
28175,0.990736449032
28176,0.991550225003
28177,0.98955297587
28178,0.934050601156
28179,0.992446021469
28180,0.971326807472
28181,0.989591269618
28182,0.995388644376
28183,0.997132475803
28184,0.999995184662
28185,0.829583295944
28186,0.98272052398
28187,0.986542300243
28188,0.988044047662
28189,0.93049050968
28190,0.977880287132
28191,0.997332797378
28192,0.911883094892
28193,0.999987402357
28194,0.98609912473
28195,0.989306848941
28196,0.969897744296
28197,0.962715874089
28198,0.993885266026
28199,0.908011771456
28200,0.991207250862
28201,0.989487311185
28202,0.989023009029
28203,0.963271340862
28204,0.942545202537
28205,0.996701717941
28206,0.987233111383
28207,0.987962885242
28208,0.980811431146
28209,0.982246752136
28210,0.905061262842
28211,0.97256527261
28212,0.979749060972
28213,0.99512931202
28214,0.989802418741
28215,0.979845353438
28216,0.985993084742
28217,0.991005026888
28218,0.973384119956
28219,0.905468365562
28220,0.971057723818
28221,0.987463478688
28222,0.977860458769
28223,0.999982788361
28224,0.986553923277
28225,0.996083700872
28226,0.976597987313
28227,0.99697433968
28228,0.949044672231
28229,0.973487486591
28230,0.995491774708
28231,0.979637758201
28232,0.988758468493
28233,0.953516827255
28234,0.938251236641
28235,0.995358341202
28236,0.995919171319
28237,0.986380387533
28238,0.971711013893
28239,0.988545273601
28240,0.56341538605
28241,0.988360410751
28242,0.999994557771
28243,0.796139984451
28244,0.989427587684
28245,0.977111001745
28246,0.982970633501
28247,0.991663277381
28248,0.995123754975
28249,0.98043627334
28250,0.940367997115
28251,0.561018059434
28252,0.985200614376
28253,0.999998135315
28254,0.551608019949
28255,0.969511999291
28256,0.996723126824
28257,0.973652133169
28258,0.947424721308
28259,0.976051620078
28260,0.999988813116
28261,0.980613601342
28262,0.974022892904
28263,0.990638961359
28264,0.98939865473
28265,0.95442352669
28266,0.979323529091
28267,0.931035717478
28268,0.991778335713
28269,0.939032268934
28270,0.98619641345
28271,0.98513626731
28272,0.977312927862
28273,0.982286439254
28274,0.987988455119
28275,0.992094165572
28276,0.994978620648
28277,0.990986068683
28278,0.983409324989
28279,0.996756787164
28280,0.717400328351
28281,0.985055471496
28282,0.983307257821
28283,0.986437172306
28284,0.988578920562
28285,0.996457908394
28286,0.982948320338
28287,0.999987654064
28288,0.985147433484
28289,0.990548359282
28290,0.982446609352
28291,0.989095793138
28292,0.987341182229
28293,0.99477574524
28294,0.985269485495
28295,0.987796438926
28296,0.972836789414
28297,0.99366251372
28298,0.994306106381
28299,0.976655144661
28300,0.973441900462
28301,0.621347512015
28302,0.952649208941
28303,0.939982218348
28304,0.991118603479
28305,0.997434913076
28306,0.966033771042
28307,0.985291658873
28308,0.771305008892
28309,0.984071609049
28310,0.826587555041
28311,0.990711828721
28312,0.977110018707
28313,0.987572382948
28314,0.952395260451
28315,0.99733128885
28316,0.958978608361
28317,0.99237484308
28318,0.983365920896
28319,0.924677576097
28320,0.990362245904
28321,0.973882959015
28322,0.986312317779
28323,0.969408336201
28324,0.989466054307
28325,0.924188269916
28326,0.994666165262
28327,0.981098625024
28328,0.996144467394
28329,0.990560971979
28330,0.729901909881
28331,0.974871325253
28332,0.99998644704
28333,0.989094401179
28334,0.989148728826
28335,0.992962453255
28336,0.996191348006
28337,0.98381188366
28338,0.977457802876
28339,0.923785902189
28340,0.993982209673
28341,0.991082331047
28342,0.997480725039
28343,0.975990948749
28344,0.91632671602
28345,0.971656129851
28346,0.716803755589
28347,0.997188920423
28348,0.679241378628
28349,0.972913053279
28350,0.922634740276
28351,0.945134868038
28352,0.989946278148
28353,0.971127925346
28354,0.985607235668
28355,0.988020545428
28356,0.997035614616
28357,0.909665042944
28358,0.999998915621
28359,0.983840913444
28360,0.979463979387
28361,0.8385898171
28362,0.97840528257
28363,0.798976449368
28364,0.967116399884
28365,0.970235157505
28366,0.989509651974
28367,0.778430783452
28368,0.992910338863
28369,0.997322547793
28370,0.969432370742
28371,0.666129394381
28372,0.984270063018
28373,0.938698573167
28374,0.99420095283
28375,0.988977156087
28376,0.993012454331
28377,0.931414399221
28378,0.984935415571
28379,0.983654939983
28380,0.991736474792
28381,0.640063744273
28382,0.984455930827
28383,0.986561616375
28384,0.956291079299
28385,0.679600825175
28386,0.988749426124
28387,0.950615944253
28388,0.988979528879
28389,0.951585618475
28390,0.994857102078
28391,0.980273229608
28392,0.98483313495
28393,0.589641603264
28394,0.980183405581
28395,0.981527711033
28396,0.995476709457
28397,0.992575559623
28398,0.995184426113
28399,0.812934766823
28400,0.994833640988
28401,0.915718765281
28402,0.581246144543
28403,0.663796797967
28404,0.988172636586
28405,0.83578397211
28406,0.792028567347
28407,0.980275325775
28408,0.85787561145
28409,0.986622610977
28410,0.992498902526
28411,0.983534113193
28412,0.982335695493
28413,0.963134230901
28414,0.982684662385
28415,0.987994944366
28416,0.582810909337
28417,0.971683100558
28418,0.941569743209
28419,0.999998139782
28420,0.990902691616
28421,0.989722567573
28422,0.979564388725
28423,0.761914553623
28424,0.987228099273
28425,0.991780169703
28426,0.986136945837
28427,0.982586390146
28428,0.984069297989
28429,0.939827641653
28430,0.8027530782
28431,0.980474356745
28432,0.99999860263
28433,0.980232019282
28434,0.592444375073
28435,0.944934736853
28436,0.984207616305
28437,0.995777769002
28438,0.983448550217
28439,0.876734222328
28440,0.952275003934
28441,0.982404088152
28442,0.988310627434
28443,0.991544100834
28444,0.991212227768
28445,0.990335791404
28446,0.955831566714
28447,0.990433397167
28448,0.993834095658
28449,0.999985683471
28450,0.994300710984
28451,0.993991607215
28452,0.988663749589
28453,0.98401866082
28454,0.98203340326
28455,0.999997467288
28456,0.979259437596
28457,0.986302009785
28458,0.991737706144
28459,0.994554485998
28460,0.980174250296
28461,0.971756533346
28462,0.979428127443
28463,0.959685783976
28464,0.976979295672
28465,0.613709699353
28466,0.982270987693
28467,0.971763657997
28468,0.974649322645
28469,0.996571916464
28470,0.994309526114
28471,0.984218310466
28472,0.562333300418
28473,0.973420682025
28474,0.983524009671
28475,0.94441304705
28476,0.988089027962
28477,0.771024285826
28478,0.975943370701
28479,0.628909724818
28480,0.993332275927
28481,0.987118813202
28482,0.987389348602
28483,0.981518394603
28484,0.949548422728
28485,0.949254267638
28486,0.985220819265
28487,0.989601838264
28488,0.981286394859
28489,0.991735408717
28490,0.859678742731
28491,0.712489004178
28492,0.592154247566
28493,0.98970526462
28494,0.981501906487
28495,0.964142019704
28496,0.977964276797
28497,0.951188198669
28498,0.996128265373
28499,0.95666618108
28500,0.993172703837
28501,0.989705793835
28502,0.964378929062
28503,0.992466842961
28504,0.999999192051
28505,0.982472325419
28506,0.985768278512
28507,0.795380287447
28508,0.999981713792
28509,0.993977451576
28510,0.999994688116
28511,0.991671899055
28512,0.95439300372
28513,0.990729718138
28514,0.988792979067
28515,0.966541015881
28516,0.977544161576
